timestamp,image_path,linear_x,angular_z
494.737,images/frame_494737.jpg,0.8,0.0
495.925,images/frame_495925.jpg,0.8,0.0
497.179,images/frame_497179.jpg,0.8,0.0
498.4,images/frame_498400.jpg,0.8,0.0
499.687,images/frame_499687.jpg,0.8,0.0
500.941,images/frame_500941.jpg,0.8,0.0
504.604,images/frame_504604.jpg,0.8,0.0
505.825,images/frame_505825.jpg,0.8,0.0
509.422,images/frame_509422.jpg,0.8,0.0
510.544,images/frame_510544.jpg,0.8,0.0
511.798,images/frame_511798.jpg,0.8,0.0
512.986,images/frame_512986.jpg,0.8,0.0
514.306,images/frame_514306.jpg,0.8,0.0
515.494,images/frame_515494.jpg,0.8,0.0
516.814,images/frame_516813.jpg,0.8,0.0
518.068,images/frame_518068.jpg,0.8,0.0
519.355,images/frame_519355.jpg,0.8,0.0
520.543,images/frame_520543.jpg,0.8,0.0
521.896,images/frame_521895.jpg,0.8,0.0
523.117,images/frame_523116.jpg,0.8,0.0
524.404,images/frame_524404.jpg,0.8,0.0
525.592,images/frame_525592.jpg,0.8,0.0
528.1,images/frame_528100.jpg,0.8,0.0
530.542,images/frame_530542.jpg,0.8,0.0
533.017,images/frame_533017.jpg,0.8,0.0
534.238,images/frame_534238.jpg,0.8,0.0
535.426,images/frame_535426.jpg,0.8,0.0
536.647,images/frame_536647.jpg,0.8,0.0
537.901,images/frame_537901.jpg,0.8,0.0
539.089,images/frame_539089.jpg,0.8,0.0
540.277,images/frame_540277.jpg,0.8,0.0
542.785,images/frame_542785.jpg,0.8,0.0
543.973,images/frame_543973.jpg,0.8,0.0
545.194,images/frame_545194.jpg,0.8,0.0
546.415,images/frame_546415.jpg,0.8,0.0
549.022,images/frame_549022.jpg,0.8,0.0
551.497,images/frame_551497.jpg,0.8,0.0
552.718,images/frame_552718.jpg,0.8,0.0
553.972,images/frame_553972.jpg,0.8,0.0
555.193,images/frame_555193.jpg,0.8,0.0
556.414,images/frame_556414.jpg,0.8,0.0
557.602,images/frame_557602.jpg,0.8,0.0
558.823,images/frame_558823.jpg,0.8,0.0
560.044,images/frame_560044.jpg,0.8,0.0
561.298,images/frame_561298.jpg,0.8,0.0
562.486,images/frame_562486.jpg,0.8,0.0
563.806,images/frame_563806.jpg,0.8,0.0
566.347,images/frame_566347.jpg,0.8,0.0
568.789,images/frame_568789.jpg,0.8,0.0
570.01,images/frame_570010.jpg,0.8,0.0
571.198,images/frame_571198.jpg,0.8,0.0
572.386,images/frame_572386.jpg,0.8,0.0
574.861,images/frame_574861.jpg,0.8,0.0
576.082,images/frame_576082.jpg,0.8,0.0
577.336,images/frame_577336.jpg,0.8,0.0
579.745,images/frame_579745.jpg,0.8,0.0
580.999,images/frame_580999.jpg,0.8,0.0
582.253,images/frame_582253.jpg,0.8,0.0
583.474,images/frame_583474.jpg,0.8,0.0
584.695,images/frame_584695.jpg,0.8,0.0
585.949,images/frame_585949.jpg,0.8,0.0
587.302,images/frame_587302.jpg,0.8,0.0
588.523,images/frame_588523.jpg,0.8,0.0
591.064,images/frame_591064.jpg,0.8,0.0
592.252,images/frame_592252.jpg,0.8,0.0
593.539,images/frame_593539.jpg,0.8,0.0
596.014,images/frame_596014.jpg,0.8,0.0
597.169,images/frame_597169.jpg,0.8,0.0
598.489,images/frame_598489.jpg,0.8,0.0
599.71,images/frame_599710.jpg,0.8,0.0
600.964,images/frame_600964.jpg,0.8,0.0
602.185,images/frame_602185.jpg,0.8,0.0
603.439,images/frame_603439.jpg,0.8,0.0
605.881,images/frame_605881.jpg,0.8,0.0
608.389,images/frame_608389.jpg,0.8,0.0
610.864,images/frame_610864.jpg,0.8,0.0
612.085,images/frame_612085.jpg,0.8,0.0
613.339,images/frame_613339.jpg,0.8,0.0
614.593,images/frame_614593.jpg,0.8,0.0
615.847,images/frame_615847.jpg,0.8,0.0
618.322,images/frame_618322.jpg,0.8,0.0
619.543,images/frame_619543.jpg,0.8,0.0
620.764,images/frame_620764.jpg,0.8,0.0
621.952,images/frame_621952.jpg,0.8,0.0
624.361,images/frame_624361.jpg,0.8,0.0
625.549,images/frame_625549.jpg,0.8,0.0
626.803,images/frame_626803.jpg,0.8,0.0
629.212,images/frame_629212.jpg,0.8,0.0
631.72,images/frame_631720.jpg,0.8,0.0
632.908,images/frame_632908.jpg,0.8,0.0
634.096,images/frame_634096.jpg,0.8,0.0
635.284,images/frame_635284.jpg,0.8,0.0
636.604,images/frame_636604.jpg,0.8,0.0
640.366,images/frame_640366.jpg,0.8,0.0
641.62,images/frame_641620.jpg,0.8,0.0
642.874,images/frame_642874.jpg,0.8,0.0
646.537,images/frame_646537.jpg,0.8,0.0
647.758,images/frame_647758.jpg,0.8,0.0
649.078,images/frame_649078.jpg,0.8,0.0
650.365,images/frame_650365.jpg,0.8,0.0
651.685,images/frame_651685.jpg,0.8,0.0
652.873,images/frame_652873.jpg,0.8,0.0
654.094,images/frame_654094.jpg,0.8,0.0
655.315,images/frame_655315.jpg,0.8,0.0
656.569,images/frame_656569.jpg,0.8,0.0
657.79,images/frame_657790.jpg,0.8,0.0
659.044,images/frame_659044.jpg,0.8,0.0
660.298,images/frame_660298.jpg,0.8,0.0
661.552,images/frame_661552.jpg,0.8,0.0
662.773,images/frame_662773.jpg,0.8,0.0
664.027,images/frame_664027.jpg,0.8,0.0
666.568,images/frame_666568.jpg,0.8,0.0
667.756,images/frame_667756.jpg,0.8,0.0
668.944,images/frame_668944.jpg,0.8,0.0
671.32,images/frame_671320.jpg,0.8,0.0
673.663,images/frame_673663.jpg,0.8,0.0
674.884,images/frame_674884.jpg,0.8,0.0
676.138,images/frame_676138.jpg,0.8,0.0
677.326,images/frame_677326.jpg,0.8,0.0
678.547,images/frame_678547.jpg,0.8,0.0
679.834,images/frame_679834.jpg,0.8,0.0
681.187,images/frame_681187.jpg,0.8,0.0
682.441,images/frame_682441.jpg,0.8,0.0
683.662,images/frame_683662.jpg,0.8,0.0
684.883,images/frame_684883.jpg,0.8,0.0
686.104,images/frame_686104.jpg,0.8,0.0
687.391,images/frame_687391.jpg,0.8,0.0
688.612,images/frame_688612.jpg,0.8,0.0
689.899,images/frame_689899.jpg,0.8,0.0
691.153,images/frame_691153.jpg,0.8,0.0
692.374,images/frame_692374.jpg,0.8,0.0
693.661,images/frame_693661.jpg,0.8,0.0
694.849,images/frame_694849.jpg,0.8,0.0
696.103,images/frame_696103.jpg,0.8,0.0
698.611,images/frame_698611.jpg,0.8,0.0
699.799,images/frame_699799.jpg,0.8,0.0
702.241,images/frame_702241.jpg,0.8,0.0
703.429,images/frame_703429.jpg,0.8,0.0
705.904,images/frame_705904.jpg,0.8,0.0
707.092,images/frame_707092.jpg,0.8,0.0
708.379,images/frame_708379.jpg,0.8,0.0
709.6,images/frame_709600.jpg,0.8,0.0
712.075,images/frame_712075.jpg,0.8,0.0
715.738,images/frame_715738.jpg,0.8,0.0
716.926,images/frame_716926.jpg,0.8,0.0
718.18,images/frame_718180.jpg,0.8,0.0
719.467,images/frame_719467.jpg,0.8,0.0
720.82,images/frame_720820.jpg,0.8,0.0
722.041,images/frame_722041.jpg,0.8,0.0
723.295,images/frame_723295.jpg,0.8,0.0
726.958,images/frame_726958.jpg,0.8,0.0
728.179,images/frame_728179.jpg,0.8,0.0
733.03,images/frame_733030.jpg,0.8,0.0
734.251,images/frame_734251.jpg,0.8,0.0
735.571,images/frame_735571.jpg,0.8,0.0
736.792,images/frame_736792.jpg,0.8,0.0
738.046,images/frame_738046.jpg,0.8,0.0
739.234,images/frame_739234.jpg,0.8,0.0
740.521,images/frame_740521.jpg,0.8,0.0
741.742,images/frame_741742.jpg,0.8,0.0
742.996,images/frame_742996.jpg,0.8,0.0
744.184,images/frame_744184.jpg,0.8,0.0
745.306,images/frame_745306.jpg,0.8,0.0
746.494,images/frame_746494.jpg,0.8,0.0
747.715,images/frame_747715.jpg,0.8,0.0
748.936,images/frame_748936.jpg,0.8,0.0
751.345,images/frame_751345.jpg,0.8,0.0
753.754,images/frame_753754.jpg,0.8,0.0
755.008,images/frame_755008.jpg,0.8,0.0
757.384,images/frame_757384.jpg,0.8,0.0
758.638,images/frame_758638.jpg,0.8,0.0
761.113,images/frame_761113.jpg,0.8,0.0
762.301,images/frame_762301.jpg,0.8,0.0
763.522,images/frame_763522.jpg,0.8,0.0
765.964,images/frame_765964.jpg,0.8,0.0
767.185,images/frame_767185.jpg,0.8,0.0
768.439,images/frame_768439.jpg,0.8,0.0
770.947,images/frame_770947.jpg,0.8,0.0
772.168,images/frame_772168.jpg,0.8,0.0
774.643,images/frame_774643.jpg,0.8,0.0
775.897,images/frame_775897.jpg,0.8,0.0
777.217,images/frame_777217.jpg,0.8,0.0
778.438,images/frame_778438.jpg,0.8,0.0
779.692,images/frame_779692.jpg,0.8,0.0
780.946,images/frame_780946.jpg,0.8,0.0
782.266,images/frame_782266.jpg,0.8,0.0
783.454,images/frame_783454.jpg,0.8,0.0
784.675,images/frame_784675.jpg,0.8,0.0
785.896,images/frame_785896.jpg,0.8,0.0
787.15,images/frame_787150.jpg,0.8,0.0
789.625,images/frame_789625.jpg,0.8,0.0
790.846,images/frame_790846.jpg,0.8,0.0
792.133,images/frame_792133.jpg,0.8,0.0
794.575,images/frame_794575.jpg,0.8,0.0
795.664,images/frame_795664.jpg,0.8,0.0
796.984,images/frame_796984.jpg,0.8,0.0
798.205,images/frame_798205.jpg,0.8,0.0
799.492,images/frame_799492.jpg,0.8,0.0
800.713,images/frame_800713.jpg,0.8,0.0
801.967,images/frame_801967.jpg,0.8,0.0
803.221,images/frame_803221.jpg,0.8,0.0
804.475,images/frame_804475.jpg,0.8,0.0
805.696,images/frame_805696.jpg,0.8,0.0
806.917,images/frame_806917.jpg,0.8,0.0
809.392,images/frame_809392.jpg,0.8,0.0
810.613,images/frame_810613.jpg,0.8,0.0
811.9,images/frame_811900.jpg,0.8,0.0
813.088,images/frame_813088.jpg,0.8,0.0
814.441,images/frame_814441.jpg,0.8,0.0
818.203,images/frame_818203.jpg,0.8,0.0
819.391,images/frame_819391.jpg,0.8,0.0
820.645,images/frame_820645.jpg,0.8,0.0
821.866,images/frame_821866.jpg,0.8,0.0
823.054,images/frame_823054.jpg,0.8,0.0
824.308,images/frame_824308.jpg,0.8,0.0
825.595,images/frame_825595.jpg,0.8,0.0
826.849,images/frame_826849.jpg,0.8,0.0
830.677,images/frame_830677.jpg,0.8,0.0
831.898,images/frame_831898.jpg,0.8,0.0
833.185,images/frame_833185.jpg,0.8,0.0
834.307,images/frame_834307.jpg,0.8,0.0
835.594,images/frame_835594.jpg,0.8,0.0
836.815,images/frame_836815.jpg,0.8,0.0
838.135,images/frame_838135.jpg,0.8,0.0
839.356,images/frame_839356.jpg,0.8,0.0
840.61,images/frame_840610.jpg,0.8,0.0
841.831,images/frame_841831.jpg,0.8,0.0
844.372,images/frame_844372.jpg,0.8,0.0
845.593,images/frame_845593.jpg,0.8,0.0
846.847,images/frame_846847.jpg,0.8,0.0
848.068,images/frame_848068.jpg,0.8,0.0
849.256,images/frame_849256.jpg,0.8,0.0
850.51,images/frame_850510.jpg,0.8,0.0
851.731,images/frame_851731.jpg,0.8,0.0
852.886,images/frame_852886.jpg,0.8,0.0
854.206,images/frame_854206.jpg,0.8,0.0
855.427,images/frame_855427.jpg,0.8,0.0
856.681,images/frame_856681.jpg,0.8,0.0
857.902,images/frame_857902.jpg,0.8,0.0
859.123,images/frame_859123.jpg,0.8,0.0
860.344,images/frame_860344.jpg,0.8,0.0
861.598,images/frame_861598.jpg,0.8,0.0
862.819,images/frame_862819.jpg,0.8,0.0
863.974,images/frame_863974.jpg,0.8,0.0
865.195,images/frame_865195.jpg,0.8,0.0
866.449,images/frame_866449.jpg,0.8,0.0
867.604,images/frame_867604.jpg,0.8,0.0
868.924,images/frame_868924.jpg,0.8,0.0
870.145,images/frame_870145.jpg,0.8,0.0
871.432,images/frame_871432.jpg,0.8,0.0
872.62,images/frame_872620.jpg,0.8,0.0
873.907,images/frame_873907.jpg,0.8,0.0
875.128,images/frame_875128.jpg,0.8,0.0
876.382,images/frame_876382.jpg,0.8,0.0
877.537,images/frame_877537.jpg,0.8,0.0
878.791,images/frame_878791.jpg,0.8,0.0
881.299,images/frame_881299.jpg,0.8,0.0
882.52,images/frame_882520.jpg,0.8,0.0
883.741,images/frame_883741.jpg,0.8,0.0
884.995,images/frame_884995.jpg,0.8,0.0
886.183,images/frame_886183.jpg,0.8,0.0
892.354,images/frame_892354.jpg,0.8,0.0
893.542,images/frame_893542.jpg,0.8,0.0
894.796,images/frame_894796.jpg,0.8,0.0
898.558,images/frame_898558.jpg,0.8,0.0
901.033,images/frame_901033.jpg,0.8,0.0
903.508,images/frame_903508.jpg,0.8,0.0
905.95,images/frame_905950.jpg,0.8,0.0
907.171,images/frame_907171.jpg,0.8,0.0
908.425,images/frame_908425.jpg,0.8,0.0
909.646,images/frame_909646.jpg,0.8,0.0
910.9,images/frame_910900.jpg,0.8,0.0
912.022,images/frame_912022.jpg,0.8,0.0
913.243,images/frame_913243.jpg,0.8,0.0
915.784,images/frame_915784.jpg,0.8,0.0
917.005,images/frame_917005.jpg,0.8,0.0
918.292,images/frame_918292.jpg,0.8,0.0
919.48,images/frame_919480.jpg,0.8,0.0
921.889,images/frame_921889.jpg,0.8,0.0
923.011,images/frame_923011.jpg,0.8,0.0
924.298,images/frame_924298.jpg,0.8,0.0
925.552,images/frame_925552.jpg,0.8,0.0
926.806,images/frame_926806.jpg,0.8,0.0
928.126,images/frame_928126.jpg,0.8,0.0
929.413,images/frame_929413.jpg,0.8,0.0
931.921,images/frame_931921.jpg,0.8,0.0
934.429,images/frame_934429.jpg,0.8,0.0
935.716,images/frame_935716.jpg,0.8,0.0
937.003,images/frame_937003.jpg,0.8,0.0
938.224,images/frame_938224.jpg,0.8,0.0
939.478,images/frame_939478.jpg,0.8,0.0
940.666,images/frame_940666.jpg,0.8,0.0
941.953,images/frame_941953.jpg,0.8,0.0
943.24,images/frame_943240.jpg,0.8,0.0
944.461,images/frame_944461.jpg,0.8,0.0
945.682,images/frame_945682.jpg,0.8,0.0
946.936,images/frame_946936.jpg,0.8,0.0
949.444,images/frame_949444.jpg,0.8,0.0
950.632,images/frame_950632.jpg,0.8,0.0
954.394,images/frame_954394.jpg,0.8,0.0
955.483,images/frame_955483.jpg,0.8,0.0
956.704,images/frame_956704.jpg,0.8,0.0
959.179,images/frame_959179.jpg,0.8,0.0
960.4,images/frame_960400.jpg,0.8,0.0
961.654,images/frame_961654.jpg,0.8,0.0
962.875,images/frame_962875.jpg,0.8,0.0
965.416,images/frame_965416.jpg,0.8,0.0
967.858,images/frame_967858.jpg,0.8,0.0
970.3,images/frame_970300.jpg,0.8,0.0
974.029,images/frame_974029.jpg,0.8,0.0
975.217,images/frame_975217.jpg,0.8,0.0
976.504,images/frame_976504.jpg,0.8,0.0
977.725,images/frame_977725.jpg,0.8,0.0
979.012,images/frame_979012.jpg,0.8,0.0
980.266,images/frame_980266.jpg,0.8,0.0
981.52,images/frame_981520.jpg,0.8,0.0
982.774,images/frame_982774.jpg,0.8,0.0
984.061,images/frame_984061.jpg,0.8,0.0
985.282,images/frame_985282.jpg,0.8,0.0
986.503,images/frame_986503.jpg,0.8,0.0
987.757,images/frame_987757.jpg,0.8,0.0
989.044,images/frame_989044.jpg,0.8,0.0
990.265,images/frame_990265.jpg,0.8,0.0
991.618,images/frame_991618.jpg,0.8,0.0
992.839,images/frame_992839.jpg,0.8,0.0
994.093,images/frame_994093.jpg,0.8,0.0
995.314,images/frame_995314.jpg,0.8,0.0
996.568,images/frame_996568.jpg,0.8,0.0
997.69,images/frame_997690.jpg,0.8,0.0
999.01,images/frame_999010.jpg,0.8,0.0
1000.264,images/frame_1000264.jpg,0.8,0.0
1002.772,images/frame_1002772.jpg,0.8,0.0
1003.96,images/frame_1003960.jpg,0.8,0.0
1005.214,images/frame_1005214.jpg,0.8,0.0
1006.435,images/frame_1006435.jpg,0.8,0.0
1007.656,images/frame_1007656.jpg,0.8,0.0
1008.877,images/frame_1008877.jpg,0.8,0.0
1010.098,images/frame_1010098.jpg,0.8,0.0
1011.319,images/frame_1011319.jpg,0.8,0.0
1012.639,images/frame_1012639.jpg,0.8,0.0
1016.368,images/frame_1016368.jpg,0.8,0.0
1017.622,images/frame_1017622.jpg,0.8,0.0
1021.285,images/frame_1021285.jpg,0.8,0.0
1022.506,images/frame_1022506.jpg,0.8,0.0
1023.727,images/frame_1023727.jpg,0.8,0.0
1024.981,images/frame_1024981.jpg,0.8,0.0
1026.202,images/frame_1026202.jpg,0.8,0.0
1027.39,images/frame_1027390.jpg,0.8,0.0
1032.34,images/frame_1032339.jpg,0.8,0.0
1034.815,images/frame_1034815.jpg,0.8,0.0
1036.036,images/frame_1036036.jpg,0.8,0.0
1037.323,images/frame_1037323.jpg,0.8,0.0
1038.544,images/frame_1038544.jpg,0.8,0.0
1039.732,images/frame_1039732.jpg,0.8,0.0
1040.953,images/frame_1040953.jpg,0.8,0.0
1042.273,images/frame_1042272.jpg,0.8,0.0
1044.748,images/frame_1044748.jpg,0.8,0.0
1045.936,images/frame_1045935.jpg,0.8,0.0
1049.698,images/frame_1049698.jpg,0.8,0.0
1050.952,images/frame_1050952.jpg,0.8,0.0
1054.582,images/frame_1054582.jpg,0.8,0.0
1055.836,images/frame_1055836.jpg,0.8,0.0
1057.123,images/frame_1057123.jpg,0.8,0.0
1058.377,images/frame_1058377.jpg,0.8,0.0
1059.598,images/frame_1059598.jpg,0.8,0.0
1060.819,images/frame_1060819.jpg,0.8,0.0
1062.073,images/frame_1062073.jpg,0.8,0.0
1063.327,images/frame_1063327.jpg,0.8,0.0
1064.614,images/frame_1064614.jpg,0.8,0.0
1065.835,images/frame_1065835.jpg,0.8,0.0
1069.663,images/frame_1069663.jpg,0.8,0.0
1072.171,images/frame_1072171.jpg,0.8,0.0
1073.392,images/frame_1073392.jpg,0.8,0.0
1074.646,images/frame_1074646.jpg,0.8,0.0
1075.867,images/frame_1075867.jpg,0.8,0.0
1077.088,images/frame_1077088.jpg,0.8,0.0
1080.883,images/frame_1080883.jpg,0.8,0.0
1082.104,images/frame_1082104.jpg,0.8,0.0
1083.391,images/frame_1083391.jpg,0.8,0.0
1085.734,images/frame_1085734.jpg,0.8,0.0
1087.021,images/frame_1087021.jpg,0.8,0.0
1088.242,images/frame_1088242.jpg,0.8,0.0
1090.684,images/frame_1090684.jpg,0.8,0.0
1091.905,images/frame_1091905.jpg,0.8,0.0
1093.159,images/frame_1093159.jpg,0.8,0.0
1094.38,images/frame_1094380.jpg,0.8,0.0
1096.855,images/frame_1096855.jpg,0.8,0.0
1098.109,images/frame_1098109.jpg,0.8,0.0
1099.297,images/frame_1099297.jpg,0.8,0.0
1101.805,images/frame_1101805.jpg,0.8,0.0
1105.501,images/frame_1105501.jpg,0.8,0.0
1106.689,images/frame_1106689.jpg,0.8,0.0
1108.042,images/frame_1108042.jpg,0.8,0.0
1109.263,images/frame_1109263.jpg,0.8,0.0
1110.517,images/frame_1110517.jpg,0.8,0.0
1111.738,images/frame_1111738.jpg,0.8,0.0
1112.695,images/frame_1112695.jpg,0.8,0.0
1115.071,images/frame_1115071.jpg,0.8,0.0
1116.259,images/frame_1116259.jpg,0.8,0.0
1117.612,images/frame_1117612.jpg,0.8,0.0
1118.899,images/frame_1118899.jpg,0.8,0.0
1120.219,images/frame_1120219.jpg,0.8,0.0
1121.44,images/frame_1121440.jpg,0.8,0.0
1122.628,images/frame_1122628.jpg,0.8,0.0
1130.02,images/frame_1130020.jpg,0.8,0.0
1131.241,images/frame_1131241.jpg,0.8,0.0
1132.462,images/frame_1132462.jpg,0.8,0.0
1133.683,images/frame_1133683.jpg,0.8,0.0
1134.937,images/frame_1134937.jpg,0.8,0.0
1136.191,images/frame_1136191.jpg,0.8,0.0
1138.765,images/frame_1138765.jpg,0.8,0.0
1142.527,images/frame_1142527.jpg,0.8,0.0
1146.223,images/frame_1146223.jpg,0.8,0.0
1147.477,images/frame_1147477.jpg,0.8,0.0
1148.731,images/frame_1148731.jpg,0.8,0.0
1149.886,images/frame_1149886.jpg,0.8,0.0
1151.173,images/frame_1151173.jpg,0.8,0.0
1152.361,images/frame_1152361.jpg,0.8,0.0
1153.648,images/frame_1153648.jpg,0.8,0.0
1156.09,images/frame_1156090.jpg,0.8,0.0
1158.598,images/frame_1158598.jpg,0.8,0.0
1159.819,images/frame_1159819.jpg,0.8,0.0
1162.195,images/frame_1162195.jpg,0.8,0.0
1163.416,images/frame_1163416.jpg,0.8,0.0
1164.703,images/frame_1164703.jpg,0.8,0.0
1165.891,images/frame_1165891.jpg,0.8,0.0
1168.399,images/frame_1168399.jpg,0.8,0.0
1169.554,images/frame_1169554.jpg,0.8,0.0
1170.775,images/frame_1170775.jpg,0.8,0.0
1171.996,images/frame_1171996.jpg,0.8,0.0
1173.349,images/frame_1173349.jpg,0.8,0.0
1174.603,images/frame_1174603.jpg,0.8,0.0
1175.824,images/frame_1175824.jpg,0.8,0.0
1177.045,images/frame_1177045.jpg,0.8,0.0
1178.332,images/frame_1178332.jpg,0.8,0.0
1179.553,images/frame_1179553.jpg,0.8,0.0
1180.774,images/frame_1180774.jpg,0.8,0.0
1181.929,images/frame_1181929.jpg,0.8,0.0
1183.183,images/frame_1183183.jpg,0.8,0.0
1189.354,images/frame_1189354.jpg,0.8,0.0
1191.862,images/frame_1191862.jpg,0.8,0.0
1193.083,images/frame_1193083.jpg,0.8,0.0
1194.403,images/frame_1194403.jpg,0.8,0.0
1195.591,images/frame_1195591.jpg,0.8,0.0
1198.099,images/frame_1198099.jpg,0.8,0.0
1200.607,images/frame_1200607.jpg,0.8,0.0
1203.115,images/frame_1203115.jpg,0.8,0.0
1204.369,images/frame_1204369.jpg,0.8,0.0
1205.59,images/frame_1205590.jpg,0.8,0.0
1206.811,images/frame_1206811.jpg,0.8,0.0
1209.286,images/frame_1209286.jpg,0.8,0.0
1210.507,images/frame_1210507.jpg,0.8,0.0
1211.728,images/frame_1211728.jpg,0.8,0.0
1212.982,images/frame_1212982.jpg,0.8,0.0
1214.269,images/frame_1214269.jpg,0.8,0.0
1215.457,images/frame_1215457.jpg,0.8,0.0
1216.744,images/frame_1216744.jpg,0.8,0.0
1217.998,images/frame_1217998.jpg,0.8,0.0
1219.219,images/frame_1219219.jpg,0.8,0.0
1220.407,images/frame_1220407.jpg,0.8,0.0
1221.628,images/frame_1221628.jpg,0.8,0.0
1222.882,images/frame_1222882.jpg,0.8,0.0
1224.136,images/frame_1224136.jpg,0.8,0.0
1226.578,images/frame_1226578.jpg,0.8,0.0
1227.799,images/frame_1227799.jpg,0.8,0.0
1229.053,images/frame_1229053.jpg,0.8,0.0
1230.307,images/frame_1230307.jpg,0.8,0.0
1231.561,images/frame_1231561.jpg,0.8,0.0
1232.749,images/frame_1232749.jpg,0.8,0.0
1234.036,images/frame_1234036.jpg,0.8,0.0
1236.511,images/frame_1236511.jpg,0.8,0.0
1237.699,images/frame_1237699.jpg,0.8,0.0
1238.953,images/frame_1238953.jpg,0.8,0.0
1240.174,images/frame_1240174.jpg,0.8,0.0
1242.715,images/frame_1242715.jpg,0.8,0.0
1243.903,images/frame_1243903.jpg,0.8,0.0
1245.157,images/frame_1245157.jpg,0.8,0.0
1247.566,images/frame_1247566.jpg,0.8,0.0
1248.853,images/frame_1248853.jpg,0.8,0.0
1250.173,images/frame_1250173.jpg,0.8,0.0
1251.46,images/frame_1251460.jpg,0.8,0.0
1252.681,images/frame_1252681.jpg,0.8,0.0
1253.935,images/frame_1253935.jpg,0.8,0.0
1255.156,images/frame_1255156.jpg,0.8,0.0
1257.598,images/frame_1257598.jpg,0.8,0.0
1258.852,images/frame_1258852.jpg,0.8,0.0
1260.106,images/frame_1260106.jpg,0.8,0.0
1261.327,images/frame_1261327.jpg,0.8,0.0
1262.581,images/frame_1262581.jpg,0.8,0.0
1263.802,images/frame_1263802.jpg,0.8,0.0
1266.31,images/frame_1266310.jpg,0.8,0.0
1267.531,images/frame_1267531.jpg,0.8,0.0
1268.719,images/frame_1268719.jpg,0.8,0.0
1272.415,images/frame_1272415.jpg,0.8,0.0
1274.89,images/frame_1274890.jpg,0.8,0.0
1276.111,images/frame_1276111.jpg,0.8,0.0
1277.431,images/frame_1277431.jpg,0.8,0.0
1278.652,images/frame_1278652.jpg,0.8,0.0
1279.906,images/frame_1279906.jpg,0.8,0.0
1283.635,images/frame_1283635.jpg,0.8,0.0
1284.856,images/frame_1284856.jpg,0.8,0.0
1286.011,images/frame_1286011.jpg,0.8,0.0
1287.199,images/frame_1287199.jpg,0.8,0.0
1288.519,images/frame_1288519.jpg,0.8,0.0
1291.06,images/frame_1291060.jpg,0.8,0.0
1292.281,images/frame_1292281.jpg,0.8,0.0
1294.789,images/frame_1294789.jpg,0.8,0.0
1296.076,images/frame_1296076.jpg,0.8,0.0
1297.363,images/frame_1297363.jpg,0.8,0.0
1298.584,images/frame_1298584.jpg,0.8,0.0
1299.871,images/frame_1299871.jpg,0.8,0.0
1301.092,images/frame_1301092.jpg,0.8,0.0
1304.953,images/frame_1304953.jpg,0.8,0.0
1306.174,images/frame_1306174.jpg,0.8,0.0
1307.395,images/frame_1307395.jpg,0.8,0.0
1308.616,images/frame_1308616.jpg,0.8,0.0
1309.837,images/frame_1309837.jpg,0.8,0.0
1311.091,images/frame_1311091.jpg,0.8,0.0
1312.411,images/frame_1312411.jpg,0.8,0.0
1313.632,images/frame_1313632.jpg,0.8,0.0
1316.041,images/frame_1316041.jpg,0.8,0.0
1317.163,images/frame_1317163.jpg,0.8,0.0
1320.859,images/frame_1320859.jpg,0.8,0.0
1323.367,images/frame_1323367.jpg,0.8,0.0
1324.555,images/frame_1324555.jpg,0.8,0.0
1327.03,images/frame_1327030.jpg,0.8,0.0
1328.284,images/frame_1328284.jpg,0.8,0.0
1329.538,images/frame_1329538.jpg,0.8,0.0
1330.792,images/frame_1330792.jpg,0.8,0.0
1333.267,images/frame_1333267.jpg,0.8,0.0
1334.455,images/frame_1334455.jpg,0.8,0.0
1335.742,images/frame_1335742.jpg,0.8,0.0
1338.283,images/frame_1338283.jpg,0.8,0.0
1339.471,images/frame_1339471.jpg,0.8,0.0
1340.758,images/frame_1340758.jpg,0.8,0.0
1342.111,images/frame_1342111.jpg,0.8,0.0
1345.741,images/frame_1345741.jpg,0.8,0.0
1346.995,images/frame_1346995.jpg,0.8,0.0
1348.282,images/frame_1348282.jpg,0.8,0.0
1352.011,images/frame_1352011.jpg,0.8,0.0
1353.199,images/frame_1353199.jpg,0.8,0.0
1354.486,images/frame_1354486.jpg,0.8,0.0
1356.994,images/frame_1356994.jpg,0.8,0.0
1358.215,images/frame_1358215.jpg,0.8,0.0
1359.502,images/frame_1359502.jpg,0.8,0.0
1361.944,images/frame_1361944.jpg,0.8,0.0
1363.165,images/frame_1363165.jpg,0.8,0.0
1364.518,images/frame_1364518.jpg,0.8,0.0
1365.706,images/frame_1365706.jpg,0.8,0.0
1367.059,images/frame_1367059.jpg,0.8,0.0
1368.28,images/frame_1368280.jpg,0.8,0.0
1369.534,images/frame_1369534.jpg,0.8,0.0
1370.755,images/frame_1370755.jpg,0.8,0.0
1372.042,images/frame_1372042.jpg,0.8,0.0
1373.263,images/frame_1373263.jpg,0.8,0.0
1374.583,images/frame_1374583.jpg,0.8,0.0
1375.804,images/frame_1375804.jpg,0.8,0.0
1377.058,images/frame_1377058.jpg,0.8,0.0
1378.312,images/frame_1378312.jpg,0.8,0.0
1380.787,images/frame_1380787.jpg,0.8,0.0
1383.295,images/frame_1383295.jpg,0.8,0.0
1385.77,images/frame_1385770.jpg,0.8,0.0
1386.991,images/frame_1386991.jpg,0.8,0.0
